slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
sol-updown-5m-1778280300,Up,6.222870078181028,8.499999921768904,15.0,0.0,0.2771300000500679,0.0,3,15.0,0,0,0,0,3,3,PAT+ACC-M
sol-updown-5m-1778283600,Up,9.658909774465615,30.98739870878164,41.2599983215332,0.0,0.6136898382859486,0.0,7,41.2599983215332,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778283900,Up,5.213800028812885,4.599999971687794,10.0,0.0,0.186199999499321,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778286000,Up,3.3607386998895197,6.518559783077389,10.039999961853027,0.0,0.16070147888611847,0.0,2,10.039999961853027,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778286600,Up,1.8768097258945995,3.086599877254666,5.059999942779541,0.0,0.09659033963027557,0.0,1,5.059999942779541,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778287500,Up,2.088453590803482,4.80200005043298,7.0,0.0,0.1095463587635377,0.0,1,7.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778290200,Up,18.40889010676952,72.72560282419033,92.44000244140625,0.0,1.3055095104464,0.0,8,92.44000244140625,0,0,0,0,8,8,PAT+ACC-M
sol-updown-5m-1778290500,Up,86.00651379922812,91.9273996454686,181.18000030517578,0.0,3.2460868604790662,0.0,10,181.18000030517578,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778291400,Up,34.274396361053164,17.527770222384035,52.630000591278076,0.0,0.8278340078408782,0.0,5,52.630000591278076,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778292300,Up,5.533500743788647,4.312899844823779,10.029999732971191,0.0,0.18359914435876612,0.0,1,10.029999732971191,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778292600,Down,0.20480967752323664,17.457999698638908,17.620000171661374,0.04280920450077047,0.0,0.0,1,17.620000171661374,2,12,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778293800,Up,23.397514899056823,40.56549666956815,65.08999633789062,0.0,1.1269847692656545,0.0,6,65.08999633789062,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778295000,Up,61.28173495643343,46.971300276768204,110.239999294281,0.0,1.9869640610793682,0.0,10,110.239999294281,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778296500,Up,1.8091398848450186,3.1000001169741154,5.0,0.0,0.09085999818086606,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778298000,Up,23.15190196386359,49.08830015612841,73.90999984741211,0.0,1.6697977274201072,0.0,7,73.90999984741211,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778298300,Up,19.81346636271031,38.84730028231144,60.0,0.0,1.3392333549782507,0.0,6,60.0,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778298600,Up,29.020680712104166,27.339499843150378,57.5,0.0,1.139819444745457,0.0,4,57.5,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778299500,Up,3.402163894217877,6.482249978134406,10.050000190734863,0.0,0.1655863183825807,0.0,1,10.050000190734863,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778301000,Up,5.069314630874718,6.971200151751935,12.269999980926514,0.0,0.22948519829986075,0.0,2,12.269999980926514,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778301900,Up,5.474417620234193,8.338499447159478,14.069999694824219,0.0,0.25708262743054794,0.0,2,14.069999694824219,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778303100,Down,1.0133002414226517,18.99999976158142,20.0,0.013300003004074058,0.0,20.0,0,0.0,0,10,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778303700,Up,3.7571340626094836,6.0700002405792475,10.0,0.0,0.17286569681126884,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778304000,Up,29.067369012369227,97.84759940383734,128.57999992370605,0.0,1.6650315074994926,0.0,10,128.57999992370605,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778304900,Up,31.477572644731055,71.76500037148594,105.0,0.0,1.757426983783004,0.0,7,105.0,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778305200,Up,48.27821700776582,69.54349882507324,120.0,0.0,2.1782841671609385,0.0,9,120.0,0,0,0,0,9,9,PAT+ACC-M
sol-updown-5m-1778305800,Up,33.11472355658938,74.60040073028804,109.52000093460083,0.0,1.8048766477234057,0.0,10,109.52000093460083,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778306400,Up,21.72068165127855,43.3502002732411,66.21000003814697,0.0,1.1391181136273227,0.0,7,66.21000003814697,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778308800,Up,24.04035254841383,52.65144211261901,77.87000274658203,0.0,1.1782080855491952,0.0,6,77.87000274658203,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778309100,Up,56.56230004814841,81.40079731239084,140.479998588562,0.0,2.5169012280227694,0.0,10,140.479998588562,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778310000,Up,22.532184871070964,46.69600053431094,70.56999969482422,0.0,1.3418142894423142,0.0,5,70.56999969482422,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778310600,Up,7.241291185510806,21.22779965338559,28.90999984741211,0.0,0.4409090085157146,0.0,3,28.90999984741211,0,0,0,0,3,3,PAT+ACC-M
sol-updown-5m-1778311800,Up,12.358960748049657,31.960000875405967,45.0,0.0,0.6810383765443762,0.0,3,45.0,0,0,0,0,3,3,PAT+ACC-M
sol-updown-5m-1778315100,Up,35.81735459485855,34.159401440671104,71.30000305175781,0.0,1.3232470162281562,0.0,6,71.30000305175781,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778318400,Up,50.9460959266757,75.03269861664178,128.27999925613403,0.0,2.3012047128165505,0.0,10,128.27999925613403,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778321400,Up,7.654818590568948,12.588000019535432,20.619999885559082,0.0,0.37718127545470165,0.0,2,20.619999885559082,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778324100,Up,-1.33787607465675,1.3493999505043033,0.0,0.011523875847553246,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778325000,Up,2.1490950523751975,2.749999947845936,5.0,0.0,0.10090499977886674,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778325600,Up,4.290834357843471,6.596999910689888,11.09000015258789,0.0,0.20216588405453187,0.0,2,11.09000015258789,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778327700,Up,14.697062429482223,16.699999570846558,32.0,0.0,0.6029379996712203,0.0,4,32.0,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778328000,Up,22.104453148613768,28.294100271949176,51.34000015258789,0.0,0.9414467320249459,0.0,5,51.34000015258789,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778329200,Up,24.715567592847812,49.1761980081082,75.19999694824219,0.0,1.3082313472861744,0.0,7,75.19999694824219,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778330700,Up,12.873632659683254,10.98299989019334,24.299999237060547,0.0,0.4433666871839523,0.0,3,24.299999237060547,0,0,0,0,3,3,PAT+ACC-M
sol-updown-5m-1778334300,Up,24.894597261705723,46.12000247560451,72.30000305175781,0.0,1.28540331444758,0.0,5,72.30000305175781,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778340000,Up,9.399431671422708,19.864699655647577,29.769999980926514,0.0,0.5058686538562295,0.0,3,29.769999980926514,0,0,0,0,3,3,PAT+ACC-M
sol-updown-5m-1778340300,Up,25.707596873558792,86.30940189824855,113.69000244140625,0.0,1.673003669598904,0.0,8,113.69000244140625,0,0,0,0,8,8,PAT+ACC-M
sol-updown-5m-1778341800,Up,2.5061999604284764,2.400000039488077,5.0,0.0,0.0938000000834465,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778343300,Up,2.305640002385378,2.599999997764826,5.0,0.0,0.0943599998497963,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778343600,Up,13.234621789412525,27.223400998598336,41.220001220703125,0.0,0.7619784326922628,0.0,6,41.220001220703125,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778346000,Up,23.789232021203112,97.56579871432929,122.92999982833862,0.0,1.574969092806222,0.0,10,122.92999982833862,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778346300,Up,15.885040830912601,99.7481998863846,116.96999931335449,0.01330000300407406,1.3500585990613694,20.0,10,96.96999931335449,1,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778346900,Up,6.119929876960516,8.600000124424696,15.0,0.0,0.280069998614788,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778347200,Up,7.376128343074652,9.028799302828325,16.719999313354492,0.0,0.3150716674515147,0.0,2,16.719999313354492,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778349000,Up,12.688260590019226,42.479999393224716,56.0,0.0,0.8317400167560569,0.0,4,56.0,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778350800,Up,45.89193920841836,39.226900679743295,86.72000122070312,0.0,1.6011613325414698,0.0,6,86.72000122070312,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778353500,Up,4.71134990926981,5.100000090897083,10.0,0.0,0.18864999983310696,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778358900,Up,24.331038093830404,51.660503155484776,77.30000305175781,0.0,1.308461802442631,0.0,6,77.30000305175781,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778359800,Up,1.661555025793314,3.249999973922968,5.0,0.0,0.0884450002837181,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778360100,Up,1.5145998741924764,3.4000001288950443,5.0,0.0,0.08539999691247917,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778360400,Up,2.3380398006087546,5.520000204443932,8.0,0.0,0.1419599949473139,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778363100,Down,0.9039539169061248,5.486799369525897,6.379999160766602,0.010754125665420637,0.0,6.379999160766602,0,0.0,0,4,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778365500,Up,31.561565066862062,47.86570003826468,80.90999984741211,0.0,1.4827347422853696,0.0,7,80.90999984741211,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778370300,Up,49.77084287979476,75.24329897148608,127.3600001335144,0.0,2.345858282233556,0.0,10,127.3600001335144,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778371200,Down,1.0133002414226553,18.999999761581417,20.0,0.013300003004074062,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778371800,Up,30.298445259803376,73.55719963206649,105.68000030517578,0.0,1.8243554133059183,0.0,7,105.68000030517578,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778372400,Up,28.021430961864816,125.82690006380379,156.3400001525879,0.0,2.491669126919283,0.0,10,156.3400001525879,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778374800,Down,0.8633318404810026,16.188000449180592,17.040000686645506,0.011331603016090465,0.0,17.040000686645506,0,0.0,0,4,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778376600,Up,2.6898565230213234,22.695000049620866,25.460000038146973,0.01822799827766417,0.09337146378244623,20.0,1,5.460000038146973,4,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778377800,Up,9.252329313217583,30.911999951183795,40.79999923706055,0.0,0.6356699726591698,0.0,4,40.79999923706055,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778379600,Up,23.22090634308275,43.613099921183284,67.98999977111816,0.0,1.1559935068521296,0.0,6,67.98999977111816,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778381100,Up,5.776455926821168,5.730400026804206,11.71999979019165,0.0,0.21314383656627645,0.0,2,11.71999979019165,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778382600,Up,16.67954655710478,37.293500605762006,55.0,0.0,1.0269528371332148,0.0,4,55.0,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778382900,Up,1.8471349842192233,3.0500000156462193,5.0,0.0,0.1028650001345575,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778384700,Up,1.706549933149293,3.2000000681728125,5.0,0.0,0.09344999867789441,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778387100,Up,0.16593265906150245,2.176200016736984,2.34,0.002132675798486708,0.0,2.34,0,0.0,2,0,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778388600,Up,4.113029886395931,5.700000114738941,10.0,0.0,0.1869699988651275,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778390100,Up,15.376390911067416,43.19060056804269,59.69000005722046,0.0,1.1230085781103536,0.0,5,59.69000005722046,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778390400,Up,33.23614435156745,36.745401089778596,71.30000305175781,0.0,1.3184576104117685,0.0,6,71.30000305175781,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778394900,Up,13.51348458918647,37.55049943608046,52.21000003814697,0.0,1.146016012880045,0.0,5,52.21000003814697,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778397600,Up,28.472835288102498,41.93950060608984,71.72000122070312,0.0,1.3076653265107905,0.0,6,71.72000122070312,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778398500,Up,19.752955696774723,29.249999299645424,50.0,0.0,0.9970450035798539,0.0,4,50.0,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778400300,Up,14.965860101834163,37.91239993741959,53.75,0.0,0.8717399607462437,0.0,5,53.75,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778401200,Up,36.916342666388665,62.45649915157256,101.0999984741211,0.0,1.7271566561598726,0.0,10,101.0999984741211,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778402700,Up,47.09721223157373,65.5920019589663,114.80000305175781,0.0,2.110788861217779,0.0,10,114.80000305175781,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778403000,Up,3.1616994983893227,3.4271998163938546,6.71999979019165,0.0,0.131100475408473,0.0,1,6.71999979019165,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778403600,Up,13.791768797770422,126.13650036590546,141.10999965667725,0.0,1.181730493001362,0.0,9,141.10999965667725,0,0,0,0,9,9,PAT+ACC-M
sol-updown-5m-1778408400,Up,19.132593502548637,74.96360009673384,95.29000091552734,0.0,1.1938073162448635,0.0,8,95.29000091552734,0,0,0,0,8,8,PAT+ACC-M
sol-updown-5m-1778410200,Up,24.490635363326483,78.63389988262803,104.69000005722046,0.0,1.5654648112659484,0.0,10,104.69000005722046,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778410800,Up,16.776965118341156,13.262000260438782,30.610000610351562,0.0,0.5710352315716237,0.0,3,30.610000610351562,0,0,0,0,3,3,PAT+ACC-M
sol-updown-5m-1778413500,Up,3.1198959129133224,4.720000088214874,8.0,0.0,0.16010399887180324,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778413800,Up,5.287302437671521,6.211600024515388,11.720000267028809,0.0,0.2210978048418998,0.0,1,11.720000267028809,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778414100,Up,14.909550199013951,34.499999806284904,50.0,0.01330000300407406,0.6037499977052211,20.0,2,30.0,2,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778417100,Up,1.9238925835978986,3.67999991774559,5.75,0.0,0.14610749865651126,0.0,1,5.75,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778417700,Down,0.9914513397495363,43.12889929738492,44.38999938964844,0.0,0.26964875251398224,0.0,4,44.38999938964844,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778418300,Up,25.000921652501404,24.004299881827833,50.0,0.0,0.9947784656707619,0.0,5,50.0,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778418600,Up,13.125087048874878,25.48420030765161,39.329999923706055,0.0,0.7207125671795672,0.0,4,39.329999923706055,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778418900,Up,8.285995466240141,10.286700148339566,18.940000534057617,0.0,0.36730491947791005,0.0,3,18.940000534057617,0,0,0,0,3,3,PAT+ACC-M
sol-updown-5m-1778419200,Up,3.6154120110725168,21.299999989569187,25.0,0.01579200058746338,0.10037999994575977,20.0,1,5.0,3,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778419800,Up,38.16597701347108,20.343199817317718,59.47999954223633,0.0,0.9708227114475342,0.0,7,59.47999954223633,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778420400,Up,8.516073430829334,7.8911999634385115,16.71999979019165,0.0,0.31272639592380524,0.0,2,16.71999979019165,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778420700,Up,2.2556750500023366,2.64999995008111,5.0,0.0,0.09432499991655348,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778421000,Up,9.009260014293492,10.599999986588955,20.0,0.0,0.3907399991175533,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778421300,Down,0.48334417263883545,9.062999089002616,9.539999160766598,0.0063441008748529905,0.0,9.539999160766598,0,0.0,0,8,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778421600,Up,2.9234766593969614,9.444000055663285,12.699999809265137,0.0,0.3325230942048905,0.0,2,12.699999809265137,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778422200,Up,-0.6574298944693802,5.499999895691872,5.0,0.013300000187754634,0.17072999896526328,0.0,1,5.0,0,2,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778422500,Up,10.321792024596217,19.39999997615814,30.0,0.06997200005340576,0.3481799992990493,20.0,1,10.0,8,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778422800,Down,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,3,0,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778423100,Down,-9.577368071538924,19.300000071525574,10.0,0.06997200005340574,0.34734000006675714,0.0,2,10.0,4,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778423400,Up,14.157591755665488,41.22040022104085,56.360000133514404,0.0,0.9820081568080697,0.0,6,56.360000133514404,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778423700,Up,22.775548973483957,72.73359973228871,97.17999982833862,0.0,1.6708511225659548,0.0,10,97.17999982833862,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778424000,Down,0.07965203906062829,4.958999738454821,5.21999979019165,0.0,0.18134801267620088,0.0,1,5.21999979019165,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778424300,Down,0.6198141417076444,10.69799953770638,11.71999979019165,0.0,0.4021861107776259,0.0,2,11.71999979019165,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778424600,Up,24.658986055769784,56.197899485296006,82.4399995803833,0.0,1.5831140393175123,0.0,8,82.4399995803833,0,0,0,0,8,8,PAT+ACC-M
sol-updown-5m-1778424900,Down,-9.546240674001098,16.615000173449516,7.25,0.06997200005340574,0.2512125006049871,0.0,1,7.25,6,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778425200,Up,3.958943790277056,15.56456009826675,20.039999961853027,0.0,0.5164960733092219,0.0,2,20.039999961853027,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778425500,Down,-9.274288059234141,19.000000059604645,10.0,0.06997200005340574,0.3442599996829032,0.0,1,10.0,3,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778425800,Up,1.2025169416808201,6.773199665069585,8.19999979019165,0.005177928003952025,0.22946111144519798,1.48,1,6.71999979019165,1,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778426100,Down,-9.375477962848663,19.099999964237213,10.0,0.06997200005340574,0.3454499986648558,0.0,1,10.0,6,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778426400,Up,10.931031897448777,18.800000101327896,30.0,0.06997200005340576,0.3389400012767314,20.0,2,10.0,8,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778426700,Up,8.319147521779097,17.488999938964845,26.1,0.056327460042991634,0.3481799992990493,16.1,1,10.0,4,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778427000,Up,0.49832983316325596,9.437199776172637,10.280000000000001,0.0009796080007476813,0.3454499986648558,0.28000000000000025,1,10.0,1,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778427300,Up,1.8457097996498697,21.390499335348608,23.81999969482422,0.0,0.5837905598257414,0.0,2,23.81999969482422,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778427600,Up,10.831722755377578,16.377099966192247,27.3899998664856,0.06997200005340573,0.25114914496917723,20.000000000000004,1,7.389999866485596,15,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778427900,Down,-8.8681281439991,18.600000143051147,10.0,0.06997200005340576,0.33810000100135795,0.0,1,10.0,10,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778428200,Down,0.15259011927604677,9.49999988079071,10.0,0.0,0.3474099999332428,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778428500,Up,3.291525909653842,14.08519964072407,17.81999969482422,0.0,0.44327414444630614,0.0,2,17.81999969482422,0,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778429100,Up,10.32179202459621,19.399999976158146,30.0,0.06997200005340577,0.3481799992990493,20.0,1,10.0,11,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778429400,Up,1.4885730017232068,14.966400419282902,17.000000839233397,0.0030787680023498507,0.5481061862296388,0.8799999999999994,2,16.1200008392334,1,0,0,0,2,2,PAT+ACC-M
sol-updown-5m-1778430000,Down,-9.491770445016579,16.049599843406682,6.71999979019165,0.06997200005340576,0.2321423918549537,0.0,1,6.71999979019165,6,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778430300,Up,10.304794992897909,16.251199845123296,26.719999790191654,0.06997200005340574,0.233976952223854,20.000000000000004,1,6.71999979019165,8,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778430600,Up,10.422561928594588,19.300000071525574,30.0,0.06997200005340573,0.3474099999332428,20.0,1,10.0,3,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778430900,Up,41.19647736881957,24.00140097894368,66.30000305175781,0.0,1.1021247039945639,0.0,6,66.30000305175781,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778432400,Up,8.708005570987753,21.702399635559317,30.919999599456787,0.0,0.509594392909717,0.0,4,30.919999599456787,0,0,0,0,4,4,PAT+ACC-M
sol-updown-5m-1778433000,Up,25.256288537200742,79.8139994701594,106.61999893188477,0.0,1.549710924524621,0.0,10,106.61999893188477,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778433300,Up,3.462978712063342,3.758699926260114,7.369999885559082,0.0,0.148321247235626,0.0,1,7.369999885559082,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778433600,Up,21.462431520961438,32.565839255362604,54.97999954223633,0.0,0.9517287659122854,0.0,6,54.97999954223633,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778435400,Up,2.2556750500023366,2.64999995008111,5.0,0.0,0.09432499991655348,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778435700,Up,20.597023529160822,127.01690030155183,149.11999988555908,0.0,1.5060760548464311,0.0,10,149.11999988555908,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778436600,Up,27.800856812046234,52.06220186955042,81.30000305175781,0.0,1.436944370161158,0.0,9,81.30000305175781,0,0,0,0,9,9,PAT+ACC-M
sol-updown-5m-1778440500,Up,24.208083632261847,48.732100635068115,74.14999961853027,0.0,1.2098153512003123,0.0,10,74.14999961853027,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778440800,Up,37.18336629846664,67.79629939651939,106.86999893188477,0.0,1.890333236898739,0.0,7,106.86999893188477,0,0,0,0,7,7,PAT+ACC-M
sol-updown-5m-1778444100,Down,1.0133002414226482,18.99999976158142,19.999999999999996,0.013300003004074058,0.0,19.999999999999996,0,0.0,0,13,0,0,0,0,PAT+ACC-M
sol-updown-5m-1778446800,Up,19.32571473716321,28.95964951954634,49.14999961853027,0.0,0.8646353618207258,0.0,5,49.14999961853027,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778451300,Up,28.12025860114801,28.7738992939204,57.97999906539917,0.0,1.085841170330758,0.0,10,57.97999906539917,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778453100,Up,11.276616320402,43.95409955408573,56.0,0.0,0.7692841255122695,0.0,5,56.0,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778455200,Up,51.48451021832005,30.740899692437054,83.70999908447266,0.0,1.4845891737155568,0.0,10,83.70999908447266,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778455800,Up,46.76517189297216,89.1596001879588,138.36999988555908,0.0,2.445227804628117,0.0,10,138.36999988555908,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778456100,Up,5.8745328410898665,5.625600220733883,11.720000267028809,0.0,0.21986720520505904,0.0,1,11.720000267028809,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778458800,Up,29.969176217624064,56.32399990374594,87.8499984741211,0.0,1.5568223527510874,0.0,5,87.8499984741211,0,0,0,0,5,5,PAT+ACC-M
sol-updown-5m-1778459400,Up,9.822395926182159,26.484600181579594,36.72,0.015238606560127248,0.4282424987983703,16.72,3,20.0,9,0,0,0,3,3,PAT+ACC-M
sol-updown-5m-1778461500,Up,35.85678272039638,71.48030080103578,109.18000030517578,0.0,1.8429167837436218,0.0,10,109.18000030517578,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778461800,Up,32.13399580772083,42.7912010165781,76.30000305175781,0.0,1.3748062274588866,0.0,6,76.30000305175781,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778462100,Up,39.86008422793216,82.2115002002418,123.96000099182129,0.0,1.8884165636473282,0.0,10,123.96000099182129,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778463900,Up,51.19829493048967,26.909500029526647,79.3899998664856,0.0,1.282204906469278,0.0,10,79.3899998664856,0,0,0,0,10,10,PAT+ACC-M
sol-updown-5m-1778466900,Up,40.4512640763593,58.61259976995885,101.0,0.0,1.9361361536818515,0.0,9,101.0,0,0,0,0,9,9,PAT+ACC-M
sol-updown-5m-1778467800,Up,3.052608135835648,4.799999862909317,8.0,0.0,0.14739200125503527,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
sol-updown-5m-1778469300,Up,23.56675612590877,61.72430252443695,86.69000244140625,0.0,1.3989437910605271,0.0,6,86.69000244140625,0,0,0,0,6,6,PAT+ACC-M
sol-updown-5m-1778471700,Down,1.8229314694576253,18.200000524520874,20.0,0.022931993978500178,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
